person_id;image_id;caption
user_20;user_20186.jpg;Happy Monday you all✨ I encourage you all to go support some local businesses this week whether you go out to eat or get it delivered🙏 after all, any excuse to get your hands on these fantastic bao bun sliders from @ricekitchen is a good one, wouldn’t you say? We got one fried eggplant and one jackfruit bun and they were both 🔥AMAZING🔥 Which one will you pick? 🥰 #ad. . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #melbournecafe #baobuns #comfortfood #steamedbuns #bao #vegancomfortfood #restaurant #healthyfoodshare #healthyeating
user_20;user_20187.jpg;Feeling so full of love and acai after the loveliest lil event at @deliciabrunswickeast yesterday💜 I haven’t been seeing my friends much lately and it was SO NICE to get out and connect with all my fave humans in Melbourne again🥰 Then I also got to make my own acai, which ended up a basic acai + granola base topped with nut butter, coconut yoghurt, coconut flakes, more granola, carob chips, pistachios, goji berries, passion fruit and pb cup 🔥 Can you tell I’m indecisive??😅 . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #acai #acaibowl #smoothiebowl #smoothie #peanutbutterlover #melbournecafe #melbournerestaurants
user_20;user_20188.jpg;Woke up today feeling super sleepy so I might actually just post this and go back to sleep😴😴 Don’t worry I’ll still cook up some pancakes.. eventually😅 . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #pancakes #pancakesunday #veganpancakes #pancakestack #sundaybrunch #healthypancakes #comfortdood #proteinpancakes
user_20;user_20189.jpg;Remember that time last year when I was baking cookies pretty much every week? Yeah that was a good time. (There’s a recipe for triple choc cookies on the blog somewhere if you want it!) . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #cookies #cookie #baking #veganbaking #vegancookies #cookierecipe #veganrecipes #veganrecipeshare
user_20;user_20190.jpg;Throwback to this cute lil pink smoothie bowl to start this Saturday🌸🌸 I have a lot of fun stuff to do today but who knows if I’ll get it all done😅 Either way I’m excited! Stay tuned on my stories to see what I get up to ✨ . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #smoothie #smoothiebowl #smoothiebowls #nicecream #healthybreakfast #highproteinvegan #peanutbutterlover #brunch #veganbreakfastideas
user_20;user_20191.jpg;I don’t know about you all but I am SO DAMN READY for some tasty food this weekend. Okay fair, I eat tasty food every day because I spend an unnatural amount of time in the kitchen but I’m planning some baking and recipe creation tomorrow and Sunday which should hopefully turn out EXTRA delicious😉 Who knows, maybe I’ll make some waffles too? . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #waffles #veganwaffles #brunch #veganbrunch #weekendbrunch #healthyfoodshare
user_20;user_20192.jpg;😴😴 Happy Friday my friends. I tried getting up early today to join Simon who had to get up for uni, but honestly I’m feeling a bit too lazy to get out of bed🦥 someone bring me a coffee please☕️ . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #oatmeal #veganoatmeal #porridge #proats #chocolateoats #peanutbutterlover #comfortfood #highproteinvegan
user_20;user_20193.jpg;A new recipe for this delicious peanut noodle salad is up on the blog, so if you’re looking for dinner inspo I highly recommend heading over and checking it out😉 . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #ricenoodles #salad #veganrecipes #veganrecipeshare #saladrecipe #satay #vegansalad #healthyrecipes #healthyrecipeshare
user_20;user_20194.jpg;Blackberry lemon smoothie bowl💜✨ I actually made this one for Simon earlier this summer but I gotta say I kinda regretted not making one for my self as well, it was so so yummy! Anyways I hope you all have a beautiful Thursday💜 . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #smoothiebowl #smoothie #nicecream #veganicecream #smoothiebowls #healthyfood #healthyeating
user_20;user_20195.jpg;Mega pancake platter for two. Yep, they were delicious🤩🤩 Caramel pancakes with peanut butter and choc sauce, topped with some berries and baked apples🍎🍏 . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #pancakes #veganpancakes #veganpancake #highproteinmeals #proteinpancakes #peanutbutterlover
user_20;user_20196.jpg;I barely eat anything but oats these says but I’m not about it✨ . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #oatmeal #porridge #oats #veganoatmeal #proats #highprotein #highproteinvegan
user_20;user_20197.jpg;It’s that time of year again🐰🥕 can I get all hell yeah for carrot cake oats?! I know I’ll be eating this for pretty much a month straight now that’s for sure🤤 . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #carrotcake #oats #porridge #oatmeal #proats #veganoatmeal #highproteinmeals #highproteinvegan #peanutbutterlover
user_20;user_20198.jpg;Why has it been so long since I made banana bread? And more specifically, why has it been so long since I made banana bread french toast? 😧 I need to get my hands on some real ripe bananas asap . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #bananabread #veganbaking #frenchtoast #veganfrenchtoast #dessertforbreakfast #veganbananabread
user_20;user_20199.jpg;Vegan food heaven at @ricekitchen 🤤🤤 I recently had the pleasure of trying out a whole heap of dishes from their menu including: rice paper spring rolls, vegan fish cakes, pho rolls, tofu soba noodle salad, twice cooked eggplant, two types of baos, a sago pudding and a mega rice cracker🤩 You all know that whenever there’s good baos I’m happy, and these baos were DELISH🔥🔥 if you’re struggling to choose I also highly recommend trying out their twice cooked eggplant paired with a giant rice cracker because that stuff will take you straight to flavourtown🙏 #ad . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #vietnamesefood #baobuns #bao #pho #steamedbuns #melbournerestaurants
