person_id;image_id;caption
user_16;user_16161.jpg;Today on the blog, I'm sharing how to make your bedroom a peaceful retreat! This is something that Andrew and I continue to make a priority since our previous apartment, and even more-so now that we’re settled in our new house. We want our room to be a calming space to decompress, connect with one another, relax and be present. We're also very careful about what items we allow into our space and are consistently decluttering, purging, and reorganizing. This ongoing practice of simplifying my life has been one of the best acts of self-love for me personally. I can say that I LOVE our bedroom, and because we’ve been really intentional about what comes into this space, it truly feels like somewhere that we can rest and recharge. ⠀⠀⠀⠀⠀⠀⠀⠀⠀ Peep the link my bio for my 7 top tips + go out there and create your own version of peaceful bedroom bliss. ⠀⠀⠀⠀⠀⠀⠀⠀⠀ Big thanks to @parachutehome for this cozy waffle robe + slippers. Luna 🐶 has indeed already tried to eat one, but I promise I'll take better care 😆 I'm a big fan of #ParachuteHome - all of my linen bedding, towels, and my mattress topper is from there and I can tell ya it's well worth it if you can swing it. ⠀⠀⠀⠀⠀⠀⠀⠀⠀ #TheOmHome #minimalista #minimalhome #homedecorinspo #sodomino #makehomebeautiful #minimalisthome #simplifyyourlife #MyParachuteHome
user_16;user_16162.jpg;Please excuse all the dog spam, but this right here is my dream come true... two snuggly pups in one big squeeeeze. @kosmo_g_pomsky, you can hang with us anytime. ❤️ Tomorrow we will be back to regularly scheduled #mindfullifestyle programming 😆 #user_16 ⠀⠀⠀⠀⠀⠀⠀⠀⠀
user_16;user_16163.jpg;I've got two co-workers today 🐶✨how's your Monday goin'? ~ P.S. #TheOmHome Office tour is up on ze blog + YouTube if you haven't yet seen it. That's also where you'll find the links to everything. ~ Lots of exciting things happening this week! Doin' a fun video shoot tomorrow for two brands I love (I'll share some BTS if I can) + will be speaking on the Rising Women of ATX panel this Thursday! You can get tix via the link in @joinrise.co's bio. Then, I'm off to NYC this Friday for @theknot Gala with my man. Ready to hit the ground running this week - let's gooooo! ~ #homeofficeinspo #mywestelm #makehomematter #homeofficedesign #homeofficeideas #femaleentrepeneur #wellnessblogger #austinblogger
user_16;user_16164.jpg;"I know, I know... Halloween is over. But, let me just have this one last post where I get to appreciate these short-lived bats. I shall be packing them away, and you betcha, I'll make sure to get these up a lot sooner than the day AFTER Halloween. Yeah, I suck, but at least the party was dope! 😆[For those asking, you can just print a bat template off of the interwebs, fold black cardstock in half, trace it, cut it out, and use painters tape to secure it to the wall]. ⠀⠀⠀⠀⠀⠀⠀⠀⠀ Anyways, I've been thinking a lot about how crazy this year has been. How I really pushed myself out of my comfort zone this year. I'm proud of that. And I want to do more of that. The more I push myself to say yes to uncomfortable situations that require me to grow, the more fulfilled I am. ⠀⠀⠀⠀⠀⠀⠀⠀⠀ So, here's just a short and sweet Sunday reminder that it's okay to feel afraid + not quite ""ready"", but go for it anyway because that's where growth + transformation live. More on that in today's Weekly Wellness newsletter 💫 goin' out later today. Make sure you're signed up (link in bio). ⠀⠀⠀⠀⠀⠀⠀⠀⠀ Love, hugs, bats, and bugs ... #user_16 #wellnessblogger #homedecor #apartmenttherapy #makehomebeautiful #sodomino #diyhomedecor"
user_16;user_16165.jpg;Okay, last night was so fun ~ every party should require a costume 👻 here’s a recap of our first official Halloween party at #TheOmHome! ~ I’m an elf princess (dress found at vintage shop for $45 + made my crown with fresh flowers!) + Andrew is a dark knight (made his costume the night before using cardboard boxes we had in our garage). ~ Bats on our wall were made by neighbor of the year @audkoh! We were a crafty bunch yesterday that’s for sure! ✨🎃❤️ ~ #halloween2019🎃 #mindfulhalloween #elfprincess #wellnessblogger #atxlifestyle #medievalcostume
user_16;user_16166.jpg;Halloween always creeps 🕷 up on me. JUST when I thought I was going to have to whip out my Wonder Woman costume I made in college for the FOURTH time (swipe 👉🏼)... I found something rad. My friend @audkoh and I were perusing through the racks of a local vintage party shop, and we both found some epic gems that were between $25-45.... and they are both so beautifully-made! We decided our costumes are too good to just sit on the porch and pass out candy to kids... so now we're throwing a Halloween party. 🎃🎉 So, that's what's goin' down tomorrow night. Can't wait to show yoooou - although, I already shared a sneak peek on my stories the other day because I'm too darn excited. ⠀⠀⠀⠀⠀⠀⠀⠀⠀ I'm going to try to make a real flower crown for my costume... 🌸 but I don't want to make any promises that it will ever see the light of day, because I've never done it before and I MIGHT fail. 😆 We shall see. ⠀⠀⠀⠀⠀⠀⠀⠀⠀ Even though I'm retiring my Wonder Woman costume this year, swipe through to see me rockin' it in 2013, 2016, and last year 2018. It's still my proudest creation. My friend sewed my cape, while I cut + sewed some blue leggings I found at Goodwill into booty shorts and ironed stars on it. The bodice was from Charlotte Russe (remember that store? lol), my boots were from a Super Girl costume in high school, and the accessories I made from scrapbook cardstock. ⠀⠀⠀⠀⠀⠀⠀⠀⠀ OH, and I have no clue what Andrew is going to be this year... he's going to make some magic with some cardboard boxes we have in our garage 😆 ⠀⠀⠀⠀⠀⠀⠀⠀⠀ What are you all doing tonight, tomorrow, this weekend?!! ~ #user_16 #mindfulhalloween #matchalatte #matchalover #halloween2019🎃 #wellnessblogger
user_16;user_16167.jpg;NEW VIDEOOOO! 🎥 As the seasons are changing, I thought it’d be super fun to share some of my *most worn outfits*. Link in bio (& consider subscribing to my YouTube!) ⠀⠀⠀⠀⠀⠀⠀⠀⠀ I’m a proud #outfitrepeater, and overall I love encouraging others to shop more mindfully and to get the most out of what you already own. ⠀⠀⠀⠀⠀⠀⠀⠀⠀ Since setting on my simplifying journey a couple years ago, I’ve been able to reclaim my power and create my own confidence by cultivating my own personal style, along with aligning my spending with my values, and not just buying for the sake of buying. ⠀⠀⠀⠀⠀⠀⠀⠀⠀ Adopting a more minimalist mindset has directly and positively impacted my quality of life, and although it’s a continual, imperfect practice, the more I exercise my ability to CHOOSE, the better my choices become, and the more empowered I feel. ⠀⠀⠀⠀⠀⠀⠀⠀⠀ I hope this video inspires you to embrace your own style, invest in clothing you love, wear the heck out of it, and to create more space in your closet, in your home, and in your life so, too, you can find more joy with less. ⠀⠀⠀⠀⠀⠀⠀⠀⠀ #user_16 #simplifyourlife #simplifyandthrive #minimalista #capsulewardrobe #everlane #sustainablelifestyle #wellnessblogger #atxblogger #mindfullifestyle
user_16;user_16168.jpg;Alexa, play “Good as Hell” by @lizzobeeating 🎶 Tidy pantries got me feelin’ DAMN GOOD. And now that you’ve seen the inside of my pantry up close, we’ve taken this Internet friendship to a completely new level. 🤪✨ ~ Shoutout to my favorite pantry staples: @sietefoods, @purely_elizabeth, @quinnsnacks, @fromthegroundupsnacks, @beam, @gomacro, @epicbar, @matchaful, @teabar, @bobsredmill, @pranasnacks, @lesserevilsnacks ~ #glutenfreesnacks #user_16 #pantryorganization #pantrygoals #homeorganization #simplifyyourlife #simplifyandthrive #declutteryourlife
user_16;user_16169.jpg;MAKE IT LAST ✨ Did you know the Palo Santo tree is endangered and is now on a watch-list (curated by the IUCN). While it's not nearing extinction, it's being monitored due to the popularity and over-harvesting. ~ I have a bundle of sticks that I've received in gift bags from brands or from friends over the years, but I won't be going out of my way to purchase any myself at this point. I'm going to enjoy what I've got left - it's such a calming and comforting scent. ~ Anywhooo, just wanted to share that with all my palo santo lovers out there. I know there are companies out there who harvest sustainably (only harvesting the branches that have already died and fallen off the trees). Butttt, I think over-consumption as a whole is the issue whether it's harvested 'sustainably' or not. 💭 ~ Wishing you all a beautiful day ahead! My house is a MESSSS right now, so I'm taking an hour today to pick up + reorganize our kitchen pantry. Tomorrow, I'll focus on decluttering our bedroom. This is what weeks of back to back travel does to us 😆 why even unpack? ~ #theOmHome #wellnessblogger #sustainableliving #mindfullifestyle #minimalista #simplifyyourlife #declutteryourlife
user_16;user_16170.jpg;My Purposeful Productivity Checklist to Get Sh*t Done ✅ is on ze blog! ~ The word “productivity” seems to get a bad rap these days. It is what you make of it, but I think it’s hardly a dirty word. To boil it down, I like to approach productivity simply as a way of *making the most of your efforts*. I believe in simplifying life, maximizing time, and taking the most direct route, so you can spend less time working-to-live and more time just simply LIVING. ⠀⠀⠀⠀⠀⠀⠀⠀⠀ So, that’s what I’m diving into today… how to get sh*t done, when you really need to get sh*t done. Link in bio. ⠀⠀⠀⠀⠀⠀⠀⠀⠀ @everlane outfit is linked on @liketoknow.it or 👉🏼 http://liketk.it/2Fuue #liketkit AND my home office tour is also up on the blog with all decor linked. ~ #purposefulproductivity #simplifyyourlife #simplifyandthrive #minimalista #everlane #homeofficeinspo #TheOmHome #homeofficeideas #homeofficedesign #workfromhomelife #apartmenttherapy #minimalhome #wellnessblogger #sodomino #makehomeyours
user_16;user_16171.jpg;Clean + effective skincare doesn't have to be expensive ~ and that's why I love @bioclarity, because it's actually attainable without the harsh chemicals. ⠀⠀⠀⠀⠀⠀⠀⠀⠀ BioClarity healed my acne when I quit hormonal birth control, it evened out my skin complexion, and it calmed the redness I used to experience after I'd wash my face. ⠀⠀⠀⠀⠀⠀⠀⠀⠀ I've personally experienced the results + I continue to use their products. That's why I continue to partner with @bioClarity + share my favorite products with you! Keep on sharing your skincare stories with me - it's really cool to see how much your skin has improved thanks to #bioClarity! ⠀⠀⠀⠀⠀⠀⠀⠀⠀ Peep my stories to see a fun lil face mask wind down video with my favorite clarifying masque. ALSO, swipe right 👉🏼 to see what I look like when I flip the iPhone camera to selfie-mode. 😆 Reminder to not take ya self toooo darn seriously x ⠀⠀⠀⠀⠀⠀⠀⠀⠀ #bioClarityad #powerofgreen #allgreensnogunk #nontoxicbeauty #cleanbeautyblogger #nontoxicskincare #facemaskselfie
user_16;user_16172.jpg;"🌱“The environment, after all, is where we all meet, where we all have a mutual interest. It is one thing that all of us share. It is not only a mirror of ourselves, but a focusing lens on what we can become.” — Lady Bird Johnson ~ With a view like this, it really puts things into perspective. This week I'm remembering to: » meet any stress with gratitude » trust in myself + in others » nurture the body + mind, so the rest can flow ~ My hat says ""ciao for now"", and it was pretty darn fitting for our final day in Sedona. Photo taken at a Sedona vortex....ooohieeee. ~ #user_16 #wellnessblogger #visitsedona #sedonavortex #mindfullifestyle #hikinglove #acreeweddingretreat #almostanacree"
user_16;user_16173.jpg;There are too many gems to share from my bachelorette weekend in Sedona💎 but ultimately, just want to say I am so grateful to all of my gals for making this such a special girls trip! I used to think I’d have to stay out until 2am doing shots at a bar for a bach party, but that’s just not fun for me! 😆 instead we woke up early, hiked gorgeous trails, off-roaded in a pink Jeep, drank wine, talked about boys, and ate good food. I’m heading home with a happy heart beyond excited to get married to the best man I know in only a few months 🤗💕 ~ Big thank you to @athleta for dressing my ladies, @alohacollection for the hip packs, and to my mama to getting our bandanas embroidered with all of our names! I wanted my gals to go home with something they’d actually wear again + it was still festive in the spirit of a Bach partayyy! ~ #user_16 #acreeweddingretreat #acrayforacree #almostanacree #visitsedona #user_16wedding #wellnessblogger #bachelorettepartyideas #devilsbridge
user_16;user_16174.jpg;"With clarity comes abundance 💫 Most of my life, I've been focused on how much I can accomplish, how much I can squeeze in, and how I can just make it work and do ""all the things"". I'm wired for that kind of hustle. I get fired up by it. ⠀⠀⠀⠀⠀⠀⠀⠀⠀ But, this past year, I've challenged myself to go against what feels natural and slow it down. Just a tad. Live more in the white space of life. 💭 And see how just a liiiittle more space, and a little more ease FEELS. ⠀⠀⠀⠀⠀⠀⠀⠀⠀ What if you didn't have to do ""all the things"". But moreso focused on doing the RIGHT things. What if you could do a little less, and feel a whole lot better. What if you let go of the pressure to keep up with others, and focused on keeping up with yourself and what YOU really want. ⠀⠀⠀⠀⠀⠀⠀⠀⠀ FOOD FOR THOUGHT. ⠀⠀⠀⠀⠀⠀⠀⠀⠀ P.S. I highly recommend the book Essentialism by Greg McKeown for anyone stuck in a constant state of ""busy"", yet feeling as though nothing is accomplished. ⠀⠀⠀⠀⠀⠀⠀⠀⠀ P.S.S. Organization makes my heart happy. These tins are are from @thecontainerstore + my macbook skin protector is from @uniqfind! All other home decor like my rug + ceramic stool is linked in my home office tour in bio! ~ #user_16 #homeorganization #minimalisthome #drawerorganization #organizationgoals #homeofficedecor #simplifyourlife"
user_16;user_16175.jpg;I've been craving community + accountability + introspection, so I did something for myself to jumpstart that... I signed up for @wanderlustyogaatx ‘s 40 Days to Personal Revolution 🧘🏻‍♀️🧠💭 Essentially, I'm dedicating the next 40 days to deep dive into daily yoga, meditation, and personal development, along with weekly Sunday night group meetings with my fellow ATX yogis. ~ It's truly what my soul has been needing, and I'm excited to prioritize my yoga practice + re-invigorate my sprit, while also making new like-minded friends. ~ Would love for ya to join me if this sounds like something your heart has been needing too! The program includes unlimited yoga at @wanderlustyogaatx, a copy of the book “40 Days to Personal Revolution” by Baron Baptiste, yummy recipes, guided meditations, and 6 group meetings on Sunday evenings at 7:15pm (kicks of this Sunday 10/20). I linked it in my stories or you can sign up on wanderlustaustin.com. ⠀⠀⠀⠀⠀⠀⠀⠀⠀ If you sign up, let me know - It would be awesome to find some yoga buds to do early AM classes with! x ~ #user_16 #wanderlustyoga #dailyyoga #wellnessblogger #atxblogger #mindfulliving #introspection
user_16;user_16176.jpg;"There's no place like home ♡ Back in ATX for the next few days before I'm off again... this weekend is my bachelorette party in Sedona 🎉 It's going to be so much fun. Will try to stay focused this week, but yaaa girl is too dang excited. ~ Dig this ""Home is where my plants are"" print? It's an original illustration/design by me + Andrew! We're thinking of adding it to my shop page in case anyone wants to order their own print. But, first wanted to gauge the interest, so lemme know! #TheOmHome ~ Have a killer week, my friends x ~ #plantladylife #homeiswheremyplantsare #plantshelfie #plantsmakemehappy #wellnessblogger #austinblogger"
user_16;user_16177.jpg;hello, broooklyn 👋🏼enjoying a very, very rare girls weekend with just my mama back in my old stomping grounds! We're here to design my wedding dress with @loulettebride 👰🏻, find my mama something fab to wear to ze wedding, and overall just dedicating this weekend to some quality mom + daughter time. Out of the 6/7ish years I lived in NYC, this is the first time that it's just me + my mom. Hope everyone has an awesome weekend ahead!!! xox ~ #user_16 #wellnessblogger #plantlady #plantsmakemehappy #williamsburgbrooklyn
user_16;user_16178.jpg;I DON'T ~ Every year, 12 million girls are married before they turn 18. That's one girl (some as young as 8 years old) married every 3 seconds. I'm lucky enough to have the freedom to marry on my own terms. Something I surely have taken for granted. I'm standing beside @vowforgirls to help #endchildmarriage, and you can too. ~ Now through October 11th, post a picture of your #ringfinger (married or not!) using the #vowforgirls hashtag. For every post and like, @crateandbarrel, @theknot, and @peninsulahotels will donate $1 (up to $50K) to @vowforgirls to help end #childmarriage. Tag 3 friends below to join in. ⠀⠀⠀⠀⠀⠀⠀⠀⠀ Cheers to love, choice, and freedom. ⠀⠀⠀⠀⠀⠀⠀⠀⠀ #user_16 #dayofthegirl #vowforgirls
user_16;user_16179.jpg;IT'S LIVE! 🎥🎥🎥 My very first home office tour, comin’ atcha from inside our Austin, TX abode 🏡 ~ link in bio to view the FULL video tour + blog post, along with links to all ze things. ⠀⠀⠀⠀⠀⠀⠀⠀⠀ I’ve been self-employed since January 2017, and since then my workspace has had quite the evolution. I can’t even express how incredible it feels to finally create a space where I can really harness my focus and let my creativity thrive. ⠀⠀⠀⠀⠀⠀⠀⠀⠀ While having my own office is certainly a dream come true, it didn’t come easy nor did it happen overnight. We often see photos of someone’s current life on Instagram and not understand the full context of what it took to get to that point. I share on the blog more of the emotion behind what this home office means to me and how it represents a milestone in my journey as an entrepreneur. ⠀⠀⠀⠀⠀⠀⠀⠀⠀ Why am I sharing all this? Because I think transparency, backstory, and context is vital in a world where comparison is inevitable, and everyone seems to have their sh*t together. I want you to know, it wasn’t just ‘poof, here I am’. And I most certainly don’t always have my sh*t together! 😆 ⠀⠀⠀⠀⠀⠀⠀⠀⠀ This office, and our entire house is a big milestone, and it marks the beginning of a new season of our lives. So, with that said, I’m excited to continue exploring my curiosities, creating with purpose, and being in alignment with what lights me up. ⠀⠀⠀⠀⠀⠀⠀⠀⠀ Thank you to my designer @erikadale/@platteinteriors from @decoristofficial for yet another project designed + completed together! You're theee best. ~ #TheOmHome #homeofficeideas #homeofficedesign #workfromhomelife #apartmenttherapy #minimalhome #wellnessblogger #sodomino #makehomeyours
user_16;user_16180.jpg;Hi, I'm Jules 👋🏼 I'm a true libra, #INFJ, and my love languages are words of affirmation + quality time. I'm a half Korean / half Irish #ProudHapa from a small town in Kentucky. Writing has been the most constant passion of mine. I was actively aware of my love of writing in 5th grade, when I got the flu and had to stay home from school for what seemed like forever. I filled a blue spiral-bound, wide-ruled notebook with pages and pages of poems and song lyrics. I still remember how I felt when I looked back at all I had written. Since then, writing has been a form of expression and self-care for me. I am an old school pen to paper kind of gal, but eventually, I started sharing my writing online via Tumblr, LiveJournal, Xanga, Blogger, and eventually it led me to start my wellness blog in 2013... Which brings me to today. ⠀⠀⠀⠀⠀⠀⠀⠀⠀ It's the longest I've ever stuck with something. And it evolved into me not only writing for my own self-expression, but to write in a way that can also help others. And that has been my driving force as I've navigated through this complex world of entrepreneurship... ⠀⠀⠀⠀⠀⠀⠀⠀⠀ There's an unspoken pressure to keep up with the evolution of this digital space. And it pushes us to venture into channels of expression we didn't think we could before. When I get frustrated with photo, video, editing, production, marketing, accounting, and my neverending inbox... I remind myself I'm still a gal who loves to write, express, and connect. ⠀⠀⠀⠀⠀⠀⠀⠀⠀ When I get lost or lose touch with why I started... I think of 5th grade me, and I think of the FEELING attached to the work I do and how the things I create have the ability to bring joy, inspiration, and new learnings to another. That feeling motivates me to keep creating, keep evolving, and keep endlessly creating the life I want to live. ⠀⠀⠀⠀⠀⠀⠀⠀⠀ How about you, my friend? What do you do when you feel lost? How do you get realigned and refocused? ⠀⠀⠀⠀⠀⠀⠀⠀⠀ #mindfullifestyle #wellnessblogger #createandcultivate #atxblogger #homeofficeideas #discoballplanter #simplifyyourlife #minimalista
user_16;user_16181.jpg;When we first moved into our new house 🏡, I mentioned to you all that I was having a hard time finding my groove. My morning rituals + routine are very clutch for me, because it's how I get centered and organized for the day. However, my old morning routine just didn't feel fluid in this new house... it felt forced. ⠀⠀⠀⠀⠀⠀⠀⠀⠀ And quite frankly, I just loved being in our new space. I was having a hard time waking up and leaving my man + doggo for my 6am workouts. I felt FOMO. ⠀⠀⠀⠀⠀⠀⠀⠀⠀ So, I took a few months to experiment... I slept in more, enjoyed slower mornings with my lovebugs, made pancakes, and didn't pressure myself to fall back into any sort of routine. ⠀⠀⠀⠀⠀⠀⠀⠀⠀ After 4 months of random + not-so-grounded (but lovely) mornings, I'm happy to report I'm feeling BACK IN MY ELEMENT. I'm glad I took that time to adjust to our new surroundings, yet I'm reeeally the kind of gal who needs a more structured morning in order to thrive creatively. 💫 ⠀⠀⠀⠀⠀⠀⠀⠀⠀ I'm back to my early AM workouts that finish right as the sun rises. 🌅 I'm back to feelin' that good kind of sore. I'm back to feelin' strong, active, fluid, and focused. I feel like ME. ⠀⠀⠀⠀⠀⠀⠀⠀⠀ When I feel sore after a workout, I love a good foam rollin' sesh + some @beam CBD salve. It's got 5 simple ingredients, one of which being 500mg of organic phytocannabinoid-rich CBD oil (no THC). It's v effective for relieving sore muscles + taming inflammation (I even rub it on my stomach when I'm feeling bloated). ⠀⠀⠀⠀⠀⠀⠀⠀⠀ If you're coming to Austin for ACL or if you're local, @beam has a popup here for the next three months! Check it out downtown (209 West 2nd Street). It's a gorgeous shop + you get to learn more about their rad, super high-quality products in person. When you're buying CBD, it's important that you do your research + ask ALL the questions + and be picky! The best brands will have no problem being 100% transparent with you. #forbettereverything #beampartner ~ #homeofficedecor #homeofficeideas #wellnessblogger #morningroutines #morningrituals #purposefulproductivity #simplifyandthrive
user_16;user_16182.jpg;Even though they are everywhere here in Texas, Agave plants never cease to amaze me. They are so big, beautiful, and majestic. I learned some interesting facts recently that made my love grow even stronger... ⠀⠀⠀⠀⠀⠀⠀⠀⠀ ❊ the #AgaveAmericana lives an average of 25 years ❊ it will eventually grow a beautiful towering flower stalk up to 15 ft tall...sometimes even taller (I saw an article of a stalk that was 38ft!) ❊ once the flower blooms, the agave plant actually starts to die. ❊That's their cycle of life... it spends its entire life getting enough food and energy to bust out this gorgeous stalk, and then it goes out with bang. ⠀⠀⠀⠀⠀⠀⠀⠀⠀ So, now when I walk around town and see agaves that have bloomed, I feel extra sentimental knowing that agave is about to die, yet lived a nice long life. ⠀⠀⠀⠀⠀⠀⠀⠀⠀ P.S. Austinites 🌵, don't forget our PLANT SWAP PARTY with @thepapercraftpantry is this SUNDAY, 10/6 at 2pm! RSVP via the link in my bio! It’s going to be SOMUCHFUN. ⠀⠀⠀⠀⠀⠀⠀⠀⠀ 🌱 🐆 Sportin' some rad leopard powervitas from @athleta take me from that mat 🧘🏻‍♀️, to my morning power walk 🏃🏻‍♀️, to going out and about ✨. I also like to wear these with my black combat boots and an oversized black sweater... however, it's just a bit too warm for that right meow. Maybe in a month or two!#user_16 ~ #wellnessblogger #agaveplant #plantswap #stopdropandyoga #yogaanywhere #atxblogger #powerofshe #bcorp
user_16;user_16183.jpg;"please tell me if you've ever had this one-sided conversation with your pet 🐶💕✨: ""how are you real?"" ""do you even know what you look like?"" ""look at your face."" ""how is it THAT cute."" ""ahhh i just want to squeeze you."" ""i can't stop looking at your face."" ""i love you so much."" ""do you know what that means?"" ""do you know what LOVE is?"" ""when i kiss you, do you know what a kiss is?"" ""i really need to get work done."" ""okay, i'll cuddle you for one more minute."" --- luna squirms out of my arms --- ""no, don't leave. come back here."" ""fine."" ""guess, i'll get back to work now."" ⠀⠀⠀⠀⠀⠀⠀⠀⠀ 🐶 tag a fellow fur-baby mama who just gets it. ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀ Wearing @everlane, one of my favorite affordable + transparent brands out there. Haven’t done a @liketoknow.it in a while, so it’s also linked on there for ya! Or you can get the deets on what I’m wearing directly via this link: http://liketk.it/2Fuue #liketkit ~ #everlanewomen #everlane #sustainablefashion #consciouscloset #minimalista #simplifyyourlife #wellnessblogger #homeofficeideas #homeofficedecor"
user_16;user_16184.jpg;"WHY YOU SHOULD START BEFORE YOU'RE ""READY"" // Today on the blog, I'm giving a lil pep talk on why you should stop stalling or waiting for the ""right"" time before going after what you really want. I share why I think you will never be 100% ready for the next big thing, and sometimes you just have to take the leap and lead with your heart, even when you fear the unknown. ⠀⠀⠀⠀⠀⠀⠀⠀⠀ If I’ve learned anything about being a creative entrepreneur, it’s that you have to ditch perfection. More often than not, making moves (no matter how big or small) is always better than feeling stuck or stagnant. It’s great to have big dreams and ideas, but it’s the taking ACTION part that sets people apart. ⠀⠀⠀⠀⠀⠀⠀⠀⠀ Fear + comparison have a tricky way of getting into our heads and convincing us we need to have all of our ducks in a row before we can take any step forward... but here’s a little secret, none of us really know what we are doing. But as you start putting yourself out there, you learn new things about yourself, your work, your passions, and you will end up becoming your own greatest teacher simply by EXPERIENCING life through your lens. ⠀⠀⠀⠀⠀⠀⠀⠀⠀ Peep the link in bio. ⠀⠀⠀⠀⠀⠀⠀⠀⠀ #user_16 #personalgrowth #femaleentrepreneurs #workfromhomelife #atxblogger #atxlife #wellnessblogger #wellnessentrepreneur #createyourlife"
user_16;user_16185.jpg;Happy October 1st! 🍂Although it is no where near fall weather here in Austin (and not mad about it 😂), I can’t help but be influenced by all of the cozy fall vibes on the ‘gram. I’m actually quite excited for the fall festivities (while gladly keepin’ that summer climate). Here’s a lil “bucket list” + a list of things I’m looking forward to crossing off my list over the next couple of months. ~ Inspired by @lizmoody to share ✨ But y’all should go and read hers, because her list could really apply to any of us! ~ What’s on your fall bucket list?! 🧡 Share below. ~ #user_16 #fallbucketlist #octoberintentions #wellnessblogger #atxblogger #simplifyyourlife #simplifyandthrive
user_16;user_16186.jpg;"We're just a little over 4 months away from our wedding in Costa Rica! So, naturally... I've been thinking a lot about what simple steps I can take now in order to feel really.damn.good from the inside out on our Big Day. 👰🏻🤵🏻I don't support the mindset of ""shredding for the wedding"", but I do understand wanting to show up as your most elevated + joyful + radiant self. I want my skin to glow✨, my gut to cooperate🤪, and I want to feel boldly confident all around.💁🏻‍♀️ ⠀⠀⠀⠀⠀⠀⠀⠀⠀ So, here are 3 things I'm focusing on: ⠀⠀⠀⠀⠀⠀⠀⠀⠀ ◇ Reduce stress levels > say 'no' more, daily meditation, and keep going to hip hop dance classes (personal goal hehe! IT'S SO FUN!) Dancing + music personally helps me build confidence! ⠀⠀⠀⠀⠀⠀⠀⠀⠀ ◇ Don't be lazy about skincare routine > drink more water, don't skimp on @bioclarity's Floralux (I'll explain more below), keep on dry brushing dead skin before showers. Book monthly massages that focus on relaxing shoulders + jaw (TMJ struggles). ⠀⠀⠀⠀⠀⠀⠀⠀⠀ ◇ Breathe & Trust > Enjoy the process! I shy away from the parties, showers, registries and all that jazz, because I don't want people to have to spend money on me. But, I should know I have the most incredible people in my life who are so excited to be a part of this adventure! I'm beyond grateful, and I will embrace every minute of it. ⠀⠀⠀⠀⠀⠀⠀⠀⠀ Alright, so WTF is Floralux? It's @bioclarity's chlorophyll-based serum that is a staple in my routine, because it make my skin glow + fights zits n' redness. 🌱Chlorophyll is also found in matcha (hello, bright greeeen!), and it's known for being incredible for the skin. It's hands-down my favorite product they offer, so I recommend you check it out! ⠀⠀⠀⠀⠀⠀⠀⠀⠀ Use my code OMCITY for an extra 15% off your entire order. Keep tagging me if you try it. I love seeing all of you who are now hooked on @bioclarity after hearing about it through me! #bioClarityPartner #AllGreensNoGunk #cleanbeauty #greenbeauty #mindfullifestyle #nontoxicbeauty"
user_16;user_16187.jpg;From aerial yoga and #SUPyoga to hanging with horses and honeybees 🐝 ... it’s hard to believe this was all in a span of 48 hours. Andrew and I had a lovely time at @miravalresorts here in Austin! It was filled to the brim of diverse adventure + learning experiences. We are heading home with new knowledge and interests in sustainable agriculture and we are excited to explore and integrate it into our own lives. That’s my kind of vacay, to be honest. Thanks again, @miravalresorts! If anyone is interested in making a trip out, they are offering $225 nightly resort credit to be used towards spa + onsite fee-based workshops with the code MIRAVALINSTA2019! If you’re local, you can also pop in for a day trip. Enjoy! ~ Picking up our doggo, taking a nap, and then heading back out to see my fave artist @marinadiamandis perform live tonight!!! Third time’s a charm. ✨ ~ #user_16 #wellnessblogger #austinlifestyle #atxlifestyle #beesarecool #regenerativeagriculture #sustainabletourism #mindfullifestyle #miravalaustin
user_16;user_16188.jpg;We had a connection 💫🐴 I don’t know if it’s just been a really long time since I’ve interacted with a horse, but I felt tears welling up inside me when this sweetie locked eyes with me. 🥺😍🤗Our tour of the Cypress Creek Farm at @miravalresorts was the highlight of our trip so far. I loved learning about their regenerative farming practices, getting tips for our own future backyard garden, and getting to take home seeds to grow my own luffa. What a treat this was! 💕✨ ~ Hey, @miravalresorts... can I volunteer at your farm on the weekends? This lights up my soul. #user_16 ~ #atxblogger #austinlifestyle #wellnessblogger #regenerativefarming #personalgrowthjourney #createyourlife
user_16;user_16189.jpg;Thank you all so much for the birthday wishes! 💕🌈💫🌱 I’m having a wonderful time on our lil staycation here at @miravalresorts in ATX with my favorite human on the planet. ~ Yesterday was a full relaxation, plan for “no plans” kinda day. We got an incredible massage (highly recommend Diane!), Andrew got his first pedi 🙌🏼, and we hung out by the pool. ~ Today is our adventure day. I’ve been capturing the memories (because we genuinely enjoy it), but it’s all posted laterz so we can stay present with one another. ~ On another note, I keep forgetting we are still in Austin. This place is only 35 mins from our house. I’m always amazed at how so many different areas of Austin make me feel like I’m in a different country, yet we are paddle boarding on the same bodies of water that we do near our home! Just another reason I love living here so freakin much. ~ Sending you all my love and hugs and hope you have a rad Friday + weekend ahead! #user_16 #miravalmoments #miravalpartner #wellnessblogger #mindfullifestyle #retreatyourself #atxblogger
